year,total_sol,urban_sol,agriculture_sol,city,cityCode
2013,171.9047837855769,42.739335303680576,89.22796779380126,Tamayo,96
2013,88.01520412435718,14.019389033317566,19.486076431180916,Villa Riva,97
2013,464.9286782755571,284.5766138553619,83.86301268736521,Esperanza,98
2013,648.3543371897117,3.2809150490106322,271.3879307185902,Guayacanes,99
2013,1345.8646753830071,1029.5395741911495,205.16492783368804,Barahona,100
2013,1443.9192780433905,369.41541278362274,132.62428748654384,Bonao,101
2013,51.51465286133336,14.342699635262584,21.508297053972882,Pepillo Salcedo,102
2013,2745.6457665354606,1063.5408017205257,138.32840065301633,La Vega,103
2013,141.63551390451545,72.32665101359872,1.1047185561236212,San José De Ocoa,104
2013,0.0,0.0,0.0,Rancho Arriba,105
2013,156.90713162609174,23.942095821979,122.82338465054828,Juan De Herrera,106
2013,266.46047484874725,115.39926481246948,124.99687731266022,San Ignacio De Sabaneta,107
2013,336.44224736550285,67.44098860516267,46.50840204276291,Villa González,108
2013,88.93987476825714,0.0,55.236685395240784,Vallejuelo,109
2013,28.358922945751864,2.0011682510375977,2.914176106452942,Villa Isabela,110
2013,92.42420762052724,14.959171651391422,2.644347001057045,Villa Tapia,111
2013,362.2361440382751,34.33027652525435,182.66324792562747,Yaguate,112
2013,55.38047199716755,0.0,0.0,Altamira,113
2013,483.32977843284607,270.6220568418503,76.59613180160522,El Seibo,114
2013,43.743961662872174,2.798318862915039,0.0,Jánico,115
2013,323.72761354493156,68.07770788669586,0.0,Salcedo,116
2013,7.087184906005859,0.0,0.0,Restauración,117
2013,465.7113507303537,88.21708168702968,195.7023894501667,San Gregorio de Nigua,118
2013,55.87717260706658,9.661600038117054,2.0949862185646504,Cayetano Germosén,119
2013,107.68713383814868,60.47807741165161,43.553428937407105,Galván,120
2013,149.12566419909982,12.307703971862793,0.0,Gaspar Hernández,121
2013,10.009862661361694,0.0,0.0,Guayabal,122
2013,19.515328260496553,7.944857911502614,6.434839622179667,Jaquimeyes,123
2013,159.37873056589387,30.255693435668945,60.45409312809215,Laguna Salada,124
2013,145.22829426830887,0.0,126.60770715778949,La Mata,125
2013,443.25644387684616,189.1818962097168,243.14249672375473,Las Matas De Farfán,126
2013,202.29254600814744,1.8425397872924805,71.14546241012275,Las Terrenas,127
2013,42.00201630592346,21.52489161491394,0.0,Loma De Cabrera,128
2013,361.96034596480564,190.19082225350772,41.11189241409302,Nagua,129
2013,10.257781505584717,1.2927472591400146,4.28547215461731,Partido,130
2013,5.271668158325494,0.0,5.271668158325494,Pedro Santana,131
2013,100.71684585459091,53.62584733963013,36.44864498026231,Duvergé,132
2013,140.9998291113797,62.00666844283834,13.027190923690796,Sabana Yegua,133
2013,328.53736360774315,111.06462267473631,29.657878041267395,Samaná,134
2013,2616.2643549203876,1859.356420288834,284.6061237110812,Los Alcarrizos,135
2013,229.80455456341016,18.86510508294199,123.08932126830605,Nizao,136
2013,2.7203142642974854,0.0,0.0,Polo,137
2013,326.7415258762883,116.82358823757546,202.89848175890305,Quisqueya,138
2013,27.20311739210989,0.0,27.20311739210989,Bánica,139
2013,1991.7068940812464,923.5864651203156,62.4428781041912,Cotuí,140
2013,891.5752876884795,1.5820729732513428,149.17315374075199,San Antonio De Guerra,141
2013,3089.515382224907,1290.6389987665063,795.2659062801623,San Cristóbal,142
2013,3.5423325300216675,0.0,3.5423325300216675,El Pino,143
2013,162.25154993487342,0.0,32.03356245873021,Cambita Garabitos,144
2013,41.78172302246094,33.646204113960266,7.127952814102173,Villa Jaragua,145
2013,96.39263341987835,0.0,36.2224977016449,Ramón Santana,146
2013,81.19496075312296,20.220818319040184,14.806147977885079,Fundación,147
2013,80.9974914447934,12.587139129638672,21.700288975472542,Cabrera,148
2013,50.74547392667509,32.8081999984442,10.07692844540465,Cabral,149
2013,58.90243744850159,20.328166484832764,0.0,El Valle,150
2013,113.50941302916584,43.535104751586914,43.1589603400698,Enriquillo,151
2013,10449.654896773076,8072.200107624951,351.32492743379925,Santiago,152
2013,36.30920822994382,0.0,0.06702571055468391,Baitoa,153
2013,219.755403102613,183.58978630561455,11.612439662802453,Pedernales,154
2013,0.0,0.0,0.0,Isla Beata,155
2013,3158.90588974158,1827.4090640572945,385.0020795429454,La Romana,156
2013,0.0,0.0,0.0,Isla Saona,157
2013,0.0,0.0,0.0,Isla Catalina,158
2013,522.389600276947,127.85188514111091,131.6082636234807,San Luis,159
2013,703.6369834240745,126.86503875582825,10.658015885072597,San Victor,160
2013,381.9693212172564,76.98171843079959,173.07995217407452,Matanzas,161
2014,720.0179406343722,200.2157015800476,108.4086983203888,Constanza,0
2014,126.72142583482405,33.130852699279785,19.667319758733115,Sabana De La Mar,1
2014,1570.1579293933567,601.7025839066973,12.448284412832821,Moca,2
2014,107.32427668571472,35.629387617111206,30.20304298400879,Bayaguana,3
2014,109.38509273575801,0.0,34.44470810890198,El Factor,4
2014,2520.5637602011357,1259.4349255561829,77.1100149678249,San Francisco De Macorís,5
2014,2837.097270353167,1774.0392534704768,39.59285619025137,Puerto Plata,6
2014,5.786830199466032,0.0,0.0,Jamao Al Norte,7
2014,88.63904598273483,32.702890396118164,33.34678170073266,Las Matas de Santa Cruz,8
2014,260.90503118131676,38.44674110412598,184.5853935251049,Jimaní,9
2014,1633.6820812421686,1063.5487015911176,243.68354310147902,Baní,10
2014,1351.8041633465712,847.8689401514391,432.5468320042479,Villa Hermosa,11
2014,202.7641351222992,52.01125907897949,127.69077980518341,El Cercado,12
2014,19.152443890478096,0.0,0.0,Eugenio María De Hostos,13
2014,81.5182243679084,1.383030891418457,13.55372416973114,Bohechío,14
2014,13.352251349243463,0.0,9.82000721763162,Arenoso,15
2014,106.10237508614858,42.285881217320764,15.093812823295593,Tábara Arriba,16
2014,241.45692724199859,171.53871413165447,24.458489402135214,Vicente Noble,17
2014,396.8507537280812,219.62236067360521,150.9488997225668,Consuelo,18
2014,1402.975900046965,233.1665603768592,52.70106024368137,Puñal,19
2014,19.393717169761658,0.0,10.804674744606018,Juan Santiago,20
2014,86.21816182837767,28.135951161384583,50.54330397353453,La Descubierta,21
2014,3590.9689650797377,1592.433333304349,711.4553742343304,Boca Chica,22
2014,407.2629783709844,135.12871265411377,3.690479040145874,Tenares,23
2014,145.81383416465684,20.210978746414185,17.530762314796448,Villa Montellano,24
2014,692.7684701685811,162.03215903674857,18.412182449827007,Sosúa,25
2014,109.89184973052905,50.99944542623034,28.075250694331,Las Charcas,26
2014,111.47185331653147,71.29867029190063,21.769277362729987,Castañuelas,27
2014,615.7256276972153,143.98357343673706,0.0,Jarabacoa,28
2014,207.65567749949065,0.0,85.62403021466498,Jima Abajo,29
2014,85.77026252840079,24.192299842834473,4.035566775939044,Pimentel,30
2014,115.00486934185028,0.0,0.0,Yamasá,31
2014,138.77181908523332,0.0,2.764236629710478,Sabana Iglesia,32
2014,314.3470903976291,112.19038659778298,164.6658635793947,Dajabón,33
2014,3.229378819465637,0.0,0.0,Los Cacaos,34
2014,11.16894180166955,7.077567750332402,2.9682727234036315,El Peñón,35
2014,54.437125685635735,16.336817741394043,19.442661422841688,Fantino,36
2014,41.807041238336,0.0,0.0,Guananico,37
2014,544.8076637076397,230.77015760833143,73.48926618052464,Hato Mayor,38
2014,1072.743858178924,307.45706946803074,91.85020112991333,Tamboril,39
2014,96.23147749900818,9.645730018615723,0.0,Miches,40
2014,230.57052445411682,54.77738857269287,2.2012367248535156,Monte Plata,41
2014,111.29774282913581,4.8292319774627686,91.0594640825309,Oviedo,42
2014,15.136986843744914,0.0,15.136986843744914,El Llano,43
2014,94.77561526953005,0.0,87.33385176331389,Guaymate,44
2014,21.092159306301788,7.94303035736084,0.0,Los Hidalgos,45
2014,497.1374644639446,102.10744524002075,0.0,Maimón,46
2014,62.63304582436879,36.18894338607788,0.09640649159749348,Mella,47
2014,103.18004741434957,12.708878517150879,5.662873148918152,Monción,48
2014,342.13179959035386,229.25159883499146,29.14919067177118,Monte Cristi,49
2014,268.8305033487432,177.27650916576385,58.67487374427272,Neiba,50
2014,77.11042356491089,43.49000644683838,7.886960864067078,Sabana Grande De Boyá,51
2014,110.4014888866275,24.17332847071629,23.08767641432145,Las Yayas De Viajama,52
2014,733.5199700252682,100.42845496944352,33.75578816264284,Licey Al Medio,53
2014,121.73823174355077,0.0,80.68424969093472,Las Guáranas,54
2014,44.59415208124647,35.57909678244123,1.0581849813461304,Las Salinas,55
2014,1745.9169539512372,1145.9350087278028,93.72351439419914,Bajos de Haina,56
2014,49.46498063732596,10.167628288269043,0.3534462760476505,Castillo,57
2014,19.66059172153473,0.0,0.0,Cevicos,58
2014,27.827731978659536,12.26138044572344,3.6759008169174194,Cristóbal,59
2014,26.58327579498291,0.0,23.373751163482666,Hondo Valle,60
2014,186.6642646630605,62.970531582832336,1.1547486782073975,Imbert,61
2014,12.70628634667864,1.78191077709198,3.6692826747894287,La Ciénaga,62
2014,56.21032679080963,23.24022603034973,19.372869968414307,Los Ríos,63
2014,89.61404614168055,60.39359210098491,1.4355510473251343,Padre Las Casas,64
2014,21.93246683326422,13.631148160672655,4.465636229515075,Paraíso,65
2014,1197.4640352417439,281.59295781079464,193.09211113265914,Pedro Brand,66
2014,28.48200213909149,14.501921892166138,4.292211294174194,Peralta,67
2014,14.634690523147583,0.0,10.123803496360779,Postrer Río,68
2014,162.60269503312952,17.22528554131003,13.826155600828283,Pueblo Viejo,69
2014,227.12234045009987,65.81588081051322,75.63485639936783,Sabana Grande de Palenque,70
2014,2454.4033820680547,1536.9928163360146,700.0466889082218,San Juan,71
2014,3468.874991039668,2607.5391363228073,659.7975436369578,San Pedro De Macorís,72
2014,225.86445252334372,34.06022834777832,60.394857053663216,San Rafael Del Yuma,73
2014,14751.65115065341,14471.041495397982,16.423789978027344,Santo Domingo De Guzmán,74
2014,402.2573975516301,80.97359013557434,3.418103337287903,Villa Altagracia,75
2014,1223.636207605343,1019.0654443694096,86.95711561184304,Azua,76
2014,92.5376386605057,1.881547172396791,14.752373695373535,Sabana Larga,77
2014,157.6724689287298,36.53744554519653,40.299856938567814,Sánchez,78
2014,255.07172694673724,121.60214877128601,39.70311725139618,San José De Las Matas,79
2014,28.66148995418175,16.965736495747286,1.887862205505371,Luperón,80
2014,257.12539509371214,41.6845817565918,200.23130873278075,Comendador,81
2014,269.80435029104643,28.832884925019506,103.74980713619905,Los Llanos,82
2014,116.70167874354942,12.769644260406494,8.026381902133718,Piedra Blanca,83
2014,243.6110401354584,8.970114946365356,91.10408997675952,Guayubín,84
2014,11732.719097694695,10064.676480240916,1173.876536231415,Santo Domingo Este,85
2014,5325.304158029837,3091.155702308581,358.1316570179135,Santo Domingo Norte,86
2014,4894.935478190814,4034.124846608032,188.28807893360363,Santo Domingo Oeste,87
2014,193.9551293849945,122.11611270904541,28.431586027145386,Villa Vásquez,88
2014,103.18217958656011,68.55950356745252,3.703525428210988,Estebanía,89
2014,6244.658881842389,1305.6362199783325,1214.5486600571987,Higüey,90
2014,56.091314490168706,3.313368797302246,0.0,Río San Juan,91
2014,1133.5045093555077,572.4398493448894,300.1348262197831,Bisonó,92
2014,22.349037051200867,6.839635372161865,11.983632922172546,Villa Los Almácigos,93
2014,19.209874272346497,0.0,0.0,Peralvillo,94
2014,1038.596174847846,673.8310136795044,130.1887852229324,Mao,95
2014,269.4872692187627,62.02258214763567,121.75133360273696,Tamayo,96
2014,83.14056411584218,15.836283206939697,19.35306799365025,Villa Riva,97
2014,519.9142168610704,319.7134963591894,92.54443899463206,Esperanza,98
2014,613.6590283987568,2.825501069835588,245.0152764516718,Guayacanes,99
2014,1549.2814262647253,1154.1036790249395,247.74595852552676,Barahona,100
2014,1091.8139840649626,416.76397466659546,99.44201273170172,Bonao,101
2014,99.50760507723865,16.801430438546575,49.84415981909808,Pepillo Salcedo,102
2014,3035.0533593177793,1119.3287247255737,80.28230644113877,La Vega,103
2014,154.67736973669017,71.19694567755157,4.671782820832496,San José De Ocoa,104
2014,1.0057870149612427,0.0,0.0,Rancho Arriba,105
2014,168.53812372731227,23.19912390942667,134.7569285135643,Juan De Herrera,106
2014,279.7735667228699,108.80216240882874,139.21471333503723,San Ignacio De Sabaneta,107
2014,804.5953632653932,169.18313926621977,77.19278061623667,Villa González,108
2014,130.07454550266266,0.0,85.93700897693634,Vallejuelo,109
2014,27.083936429023744,2.331550359725952,3.34132981300354,Villa Isabela,110
2014,113.73896112582263,16.20315081278483,4.720645269693113,Villa Tapia,111
2014,382.80460980546235,39.100053031304306,176.03911014725182,Yaguate,112
2014,66.48519391172073,0.0,0.0,Altamira,113
2014,517.6811573505402,276.8541216850281,68.26850616931915,El Seibo,114
2014,25.368110418319702,2.3131103515625,0.0,Jánico,115
2014,411.06131839331437,96.6225528717041,0.0,Salcedo,116
2014,4.93578839302063,0.0,0.0,Restauración,117
2014,474.47365922179864,92.01584907980526,149.60629301725652,San Gregorio de Nigua,118
2014,57.363896419487745,7.945493437262142,0.3991447476779713,Cayetano Germosén,119
2014,146.73224905144934,74.24769747257233,58.789343267796085,Galván,120
2014,184.1719161968605,10.811708927154541,0.0,Gaspar Hernández,121
2014,8.343868494033813,0.0,0.0,Guayabal,122
2014,25.591724443435666,8.880768588944978,11.232219453886444,Jaquimeyes,123
2014,175.95857603549956,28.047783613204956,70.07803739239188,Laguna Salada,124
2014,120.68357265650057,0.0,95.23417747675204,La Mata,125
2014,513.8326795157263,232.70756340026855,279.0812759455512,Las Matas De Farfán,126
2014,203.80588241979186,1.9671374489279354,80.53584160150265,Las Terrenas,127
2014,51.024694204330444,24.588334679603577,0.0,Loma De Cabrera,128
2014,392.04934004007606,211.82773728370665,20.767288121055156,Nagua,129
2014,11.175004959106445,1.4864931106567383,6.806961297988892,Partido,130
2014,18.071214459456648,0.0,16.969901464499678,Pedro Santana,131
2014,128.48593416073743,51.435850381851196,49.67455103257123,Duvergé,132
2014,156.26223107926987,64.97892786147548,16.481855154037476,Sabana Yegua,133
2014,321.8381840874168,122.76370573277566,32.5184519926707,Samaná,134
2014,2855.853610634336,2065.523426536485,176.22217990136616,Los Alcarrizos,135
2014,288.1109868030922,20.943488869012572,135.83360110217447,Nizao,136
2014,2.4937570095062256,0.0,0.0,Polo,137
2014,352.8845993738549,121.94896241356344,211.49493457008808,Quisqueya,138
2014,39.65801995268055,0.0,39.65801995268055,Bánica,139
2014,1711.179031045297,820.8030787706375,48.92728781606637,Cotuí,140
2014,876.2340936964633,1.750885009765625,117.19500980236951,San Antonio De Guerra,141
2014,3247.7810826063132,1373.6006043845532,689.1809870186974,San Cristóbal,142
2014,4.085703372955322,0.0,4.085703372955322,El Pino,143
2014,159.6160048274433,0.0,21.78143958718169,Cambita Garabitos,144
2014,68.00674605369568,50.318625807762146,12.864914298057556,Villa Jaragua,145
2014,96.17483570996451,1.033632755279541,55.312108278274536,Ramón Santana,146
2014,109.11776169935864,35.54218027357962,26.390477658720577,Fundación,147
2014,98.13048052413791,16.235687732696533,32.129070174927804,Cabrera,148
2014,56.67844325046913,34.15235394496544,14.748077449144102,Cabral,149
2014,62.20467367546231,20.02224612236023,0.0,El Valle,150
2014,103.7163531481051,38.85443115234375,36.566211002948236,Enriquillo,151
2014,11283.793133310242,8844.949969937754,246.64268838798296,Santiago,152
2014,31.014081063457567,0.0,0.723830447477453,Baitoa,153
2014,242.04885910165075,197.67917306937426,6.693206108317655,Pedernales,154
2014,0.0,0.0,0.0,Isla Beata,155
2014,3212.067902199895,1946.6030294455732,290.61472718061185,La Romana,156
2014,0.0,0.0,0.0,Isla Saona,157
2014,0.0,0.0,0.0,Isla Catalina,158
2014,436.07501509890847,96.1782919135748,90.03515914842194,San Luis,159
2014,764.7388293256946,142.66132992763144,16.18922191507676,San Victor,160
2014,424.6378901430205,85.47950395135318,201.41524528148128,Matanzas,161
2015,994.7867255968206,311.57743883132935,164.6080836057663,Constanza,0
2015,140.43349342533185,32.531715869903564,16.969429397583006,Sabana De La Mar,1
2015,1728.27104584189,659.881378923678,15.070581164079554,Moca,2
2015,73.17086949161455,26.267916202545166,14.83078944683075,Bayaguana,3
2015,108.35074282487233,0.0,33.535980582237244,El Factor,4
2015,3163.0614216439867,1580.7716331481934,98.16893461825802,San Francisco De Macorís,5
2015,3170.4067030495285,1982.6554564532112,51.983355228573664,Puerto Plata,6
2015,11.940468085513395,0.0,0.0,Jamao Al Norte,7
2015,98.29014040909563,31.501192569732666,13.18463676630282,Las Matas de Santa Cruz,8
2015,263.7070318058425,39.81997036933899,130.75019544433144,Jimaní,9
2015,2112.6693607302277,1134.7263519773296,569.5853602554284,Baní,10
2015,1423.3410373164156,874.7810276181087,466.01524637119445,Villa Hermosa,11
2015,188.9828997443704,49.26905584335327,113.62600906596464,El Cercado,12
2015,30.099018435384714,0.0,0.0,Eugenio María De Hostos,13
2015,73.89773766433491,1.3745653629302979,13.85379695892334,Bohechío,14
2015,9.576167884527468,0.0,5.81504038548937,Arenoso,15
2015,116.23595055505339,52.17136637323043,14.43853509426117,Tábara Arriba,16
2015,262.034076535468,181.42832838320263,28.050219415683372,Vicente Noble,17
2015,448.36304211663264,234.70228788712444,188.56437590309218,Consuelo,18
2015,1464.3397394540268,243.9619002650766,21.126717250487385,Puñal,19
2015,41.54453901964075,0.0,23.636893317278695,Juan Santiago,20
2015,94.29090908555423,30.19987392425537,43.44738822450825,La Descubierta,21
2015,3994.0314588976844,2006.5330458276412,371.00425264227624,Boca Chica,22
2015,392.4347913559745,126.56385564804077,0.0,Tenares,23
2015,170.47813901527255,22.624510288238525,14.879463369706098,Villa Montellano,24
2015,745.3758892377218,169.7520955179252,55.932873649223176,Sosúa,25
2015,108.26355334777459,57.305457469996284,25.891292299476326,Las Charcas,26
2015,110.5649822660521,66.28702461719513,28.869306127697815,Castañuelas,27
2015,763.1926914593753,168.98080027103424,0.0,Jarabacoa,28
2015,253.00793442258643,0.0,101.47344808765486,Jima Abajo,29
2015,90.60960640767041,28.238786578178406,3.8713772278206022,Pimentel,30
2015,140.09481871128082,0.0,0.0,Yamasá,31
2015,189.03137873200808,0.0,1.6704277992248535,Sabana Iglesia,32
2015,378.12906190554304,118.14956339106838,165.2876367059408,Dajabón,33
2015,2.7999284267425537,0.0,0.0,Los Cacaos,34
2015,11.437547777213304,6.33056207404417,3.2755336074268118,El Peñón,35
2015,82.20454701629339,23.084223866462708,31.71303046404147,Fantino,36
2015,56.719324626174625,0.0,0.0,Guananico,37
2015,567.5921909678216,225.07891776701985,63.682974908866136,Hato Mayor,38
2015,1131.1820122527135,315.1633072366901,87.78850626945496,Tamboril,39
2015,127.55340374077068,9.878595352172852,0.0,Miches,40
2015,268.87764162923776,60.43136978149414,6.616863250732422,Monte Plata,41
2015,88.69876455138711,3.452184319496155,79.17481600396773,Oviedo,42
2015,22.012926699600968,0.0,22.012926699600968,El Llano,43
2015,143.55179483049054,4.163865923881531,106.77665936105392,Guaymate,44
2015,28.642189980488197,9.8192697763443,0.0,Los Hidalgos,45
2015,508.60846673834556,99.86291527748108,0.0,Maimón,46
2015,61.51730111019284,33.49105739593506,0.08889878590901693,Mella,47
2015,107.16169175774444,14.157844543457031,1.2973697185516357,Monción,48
2015,336.1623917079439,226.1682425737381,23.467188844961278,Monte Cristi,49
2015,307.790139950023,218.76232075691223,59.0775633021897,Neiba,50
2015,61.73040056228638,37.50896334648132,4.352139592170715,Sabana Grande De Boyá,51
2015,89.16477071116952,20.886981016981835,10.931146386090447,Las Yayas De Viajama,52
2015,783.777353845858,101.83461114472034,22.96360860712388,Licey Al Medio,53
2015,142.27746223000918,0.0,89.27486875805201,Las Guáranas,54
2015,33.315547393350045,30.761960433511174,0.0,Las Salinas,55
2015,1818.471636512233,1168.498749069139,38.54660177230835,Bajos de Haina,56
2015,59.3916342309877,12.604784727096558,0.0,Castillo,57
2015,23.574597120285034,0.0,0.0,Cevicos,58
2015,22.079357100935542,9.783690525503719,1.8630621433258057,Cristóbal,59
2015,25.25627851486206,0.0,20.415828704833984,Hondo Valle,60
2015,235.21870273001053,69.93561005592346,1.4842250347137451,Imbert,61
2015,18.942224270689724,2.1542763710021973,5.6680987993876135,La Ciénaga,62
2015,60.59063756465912,21.8809814453125,18.27975904941559,Los Ríos,63
2015,68.46061817617978,46.630004826714014,1.4246919575859518,Padre Las Casas,64
2015,22.74202680120281,13.011907956646938,4.647451448440552,Paraíso,65
2015,1352.446897697449,331.75932233473833,132.2165377841276,Pedro Brand,66
2015,18.832828998565674,11.196187973022461,1.1298719644546509,Peralta,67
2015,30.260156393051147,0.0,20.481499791145325,Postrer Río,68
2015,155.4798062174928,15.43585339153514,13.94984564781189,Pueblo Viejo,69
2015,240.49020871555106,69.52653077770682,76.1821692424662,Sabana Grande de Palenque,70
2015,2414.5259605164624,1479.7750582250894,640.2564267827016,San Juan,71
2015,3744.5995391209917,2702.9751133703717,697.6758735030305,San Pedro De Macorís,72
2015,251.76447829919704,35.957210540771484,58.84853197125828,San Rafael Del Yuma,73
2015,14654.072572283654,14414.031638633503,0.0,Santo Domingo De Guzmán,74
2015,403.47806799131286,82.9871153831482,3.229214072227478,Villa Altagracia,75
2015,1214.171931861896,1006.8726573560753,82.84286521322588,Azua,76
2015,95.90822074273052,2.469351835344352,16.75838851928711,Sabana Larga,77
2015,214.5423290565902,63.27337026596069,40.145386057741504,Sánchez,78
2015,324.8128692299712,128.66285252571106,44.63524580001831,San José De Las Matas,79
2015,41.19006664238724,21.34048282211902,7.136674404144287,Luperón,80
2015,231.74237115149404,34.0279598236084,188.98833663229848,Comendador,81
2015,416.5284902165918,44.90348817974913,156.30981852400535,Los Llanos,82
2015,146.27929182333105,14.128992557525635,2.2081370119955026,Piedra Blanca,83
2015,346.872757398381,8.722524404525757,120.33232227353488,Guayubín,84
2015,11850.224002336989,10199.144779126786,896.2609489412869,Santo Domingo Este,85
2015,5511.815596138727,3188.186776838116,174.18483384450278,Santo Domingo Norte,86
2015,4965.382080101032,4110.6398664381,69.93087593433904,Santo Domingo Oeste,87
2015,192.51634335517883,116.8228051662445,30.88172447681427,Villa Vásquez,88
2015,82.85777104929382,53.595750607228744,2.3158234091366037,Estebanía,89
2015,6872.028703243126,1377.0707285404205,1212.3475967991587,Higüey,90
2015,43.97307823592541,1.8067220449447632,2.9001940834755993,Río San Juan,91
2015,1299.8525760047578,631.94217821757,219.86294935918323,Bisonó,92
2015,29.651073217391968,8.310965538024902,17.41043734550476,Villa Los Almácigos,93
2015,23.17150127887726,0.0,0.0,Peralvillo,94
2015,1246.2278006993088,758.4073469638824,107.42179282179065,Mao,95
2015,249.61137641551446,52.562390424690996,115.85428564688739,Tamayo,96
2015,83.45960753665251,16.971140027046204,17.843246442196417,Villa Riva,97
2015,718.1708912522183,441.14967368537305,120.42199734613008,Esperanza,98
2015,625.5384664054011,3.282087572883157,241.84127660358652,Guayacanes,99
2015,1396.6038919093564,1043.4884825893478,214.95808029642293,Barahona,100
2015,1175.4961850054128,487.37901866436005,64.03657198980743,Bonao,101
2015,91.56348943803825,21.99174255763783,28.850494027137756,Pepillo Salcedo,102
2015,3871.652211771292,1395.5881195274053,106.67038768646763,La Vega,103
2015,120.87994204595977,72.55129726073321,5.960996233715731,San José De Ocoa,104
2015,9.405748724937439,0.0,0.0,Rancho Arriba,105
2015,180.3094207081141,25.056210309383914,124.7809784777024,Juan De Herrera,106
2015,318.60194170475006,117.95991325378418,153.83951425552368,San Ignacio De Sabaneta,107
2015,858.9168923116196,171.00978249194577,53.3894118341745,Villa González,108
2015,140.26263689994812,0.0,64.84066081047058,Vallejuelo,109
2015,55.71429430035983,3.434811592102051,12.794372320175171,Villa Isabela,110
2015,78.23554588065427,6.036573529243469,1.9755003620596494,Villa Tapia,111
2015,505.08382895647304,39.542244266061225,193.56492979386272,Yaguate,112
2015,95.263816577313,0.0,0.0,Altamira,113
2015,573.6437039375305,291.3771501779556,49.542691707611084,El Seibo,114
2015,26.209018688575895,1.6392844915390015,0.0,Jánico,115
2015,639.1911924909142,196.2092535495758,0.0,Salcedo,116
2015,4.663521766662598,0.0,0.0,Restauración,117
2015,477.5383687683179,84.75667567907595,128.78032053685658,San Gregorio de Nigua,118
2015,75.85181311018327,9.314113110187007,0.0,Cayetano Germosén,119
2015,167.40678408099154,82.76606583595276,67.83352377367953,Galván,120
2015,305.2010096096525,32.60302257537842,5.156042098999023,Gaspar Hernández,121
2015,7.4157280921936035,0.0,0.0,Guayabal,122
2015,31.172275986390957,10.15711259841919,13.496098281822952,Jaquimeyes,123
2015,211.9117178468143,38.895012855529785,54.888273971221025,Laguna Salada,124
2015,155.8504373064228,0.0,119.65508928205452,La Mata,125
2015,467.8814407063465,219.92857456207275,245.30266196260266,Las Matas De Farfán,126
2015,214.10826376419445,1.4653150497698317,120.1994964351841,Las Terrenas,127
2015,48.085389375686646,22.44088053703308,0.0,Loma De Cabrera,128
2015,497.459493659992,244.91224026492998,32.03381162017,Nagua,129
2015,32.92103052139282,5.086398601531982,11.5030038356781,Partido,130
2015,22.038591694831847,0.0,20.73338098526001,Pedro Santana,131
2015,145.6625916817609,60.74665689468384,38.15847623909221,Duvergé,132
2015,148.10618627398622,66.64710047525519,14.387502789497375,Sabana Yegua,133
2015,271.8642045352973,117.58301548256593,19.298025488853455,Samaná,134
2015,2835.9969763652944,2053.2721989332463,124.12260233607947,Los Alcarrizos,135
2015,436.4428018822389,22.893965646799874,197.2043749729792,Nizao,136
2015,2.636507987976074,0.0,0.0,Polo,137
2015,537.4509317678562,210.74751069125006,258.2612360944935,Quisqueya,138
2015,33.72032029769,0.0,33.72032029769,Bánica,139
2015,1865.27931767819,918.8135974407196,21.195991380074446,Cotuí,140
2015,984.8842766308318,2.5823135375976562,106.7385394231946,San Antonio De Guerra,141
2015,3172.074720470578,1331.9823365538728,492.23378590696,San Cristóbal,142
2015,9.243532299995422,0.0,7.943155407905579,El Pino,143
2015,136.19494518859713,0.0,7.107735620292963,Cambita Garabitos,144
2015,81.94237732887268,60.57646608352661,12.276676654815674,Villa Jaragua,145
2015,128.97595450831395,3.1628363132476807,27.56686556339264,Ramón Santana,146
2015,91.77643822688682,31.201029672809675,26.29215578284918,Fundación,147
2015,89.30169033957463,11.382556676864624,18.688258338442033,Cabrera,148
2015,38.28842256489922,25.464748500375187,9.263630610353808,Cabral,149
2015,56.32320594366859,18.100845098495483,0.0,El Valle,150
2015,83.73261816548366,30.13898801803589,28.787449793722114,Enriquillo,151
2015,12071.921117278172,9615.402890002495,106.05679517259786,Santiago,152
2015,35.179822639858024,0.0,0.0,Baitoa,153
2015,234.2250593779134,188.99223884414226,4.485146403312683,Pedernales,154
2015,0.0,0.0,0.0,Isla Beata,155
2015,3324.288965269631,1988.4749958019634,258.83428344960305,La Romana,156
2015,0.0,0.0,0.0,Isla Saona,157
2015,0.0,0.0,0.0,Isla Catalina,158
2015,503.09437083216267,117.47874331380805,82.35931492319294,San Luis,159
2015,840.4274048842636,161.20859231761858,14.19633248834049,San Victor,160
2015,429.8007338458416,85.60352954163271,193.12980829360438,Matanzas,161
2016,944.7625160923192,248.01179599761963,122.7180427312851,Constanza,0
2016,118.94736822492935,28.56908369064331,13.876731888453165,Sabana De La Mar,1
2016,1696.4301393434118,628.8577440514283,12.20258518293792,Moca,2
2016,176.03768890278013,50.676695108413696,33.8339546918869,Bayaguana,3
2016,105.5841218957714,0.0,34.847283124923706,El Factor,4
2016,3023.2829776366552,1507.3382654190063,69.48284222658941,San Francisco De Macorís,5
2016,3475.1693156326523,2058.9947698518345,39.92162326550951,Puerto Plata,6
2016,28.184086322784424,0.0,0.0,Jamao Al Norte,7
2016,102.54734554431018,30.40305805206299,17.638320670408362,Las Matas de Santa Cruz,8
2016,239.4400285790948,31.922046184539795,189.7353085588006,Jimaní,9
